06037,ocd-division/country:us/state:ca/county:los_angeles
04027,ocd-division/country:us/state:az/county:yuma
13129,ocd-division/country:us/state:ga/county:gordon
19025,ocd-division/country:us/state:ia/county:calhoun
12055,ocd-division/country:us/state:fl/county:highlands
50017,ocd-division/country:us/state:vt/county:orange
20113,ocd-division/country:us/state:ks/county:mcpherson
04021,ocd-division/country:us/state:az/county:pinal
39051,ocd-division/country:us/state:oh/county:fulton
08003,ocd-division/country:us/state:co/county:alamosa
12017,ocd-division/country:us/state:fl/county:citrus
72049,ocd-division/country:us/territory:pr/municipio:culebra
72051,ocd-division/country:us/territory:pr/municipio:dorado
47041,ocd-division/country:us/state:tn/county:dekalb
42031,ocd-division/country:us/state:pa/county:clarion
46097,ocd-division/country:us/state:sd/county:miner
46073,ocd-division/country:us/state:sd/county:jerauld
18031,ocd-division/country:us/state:in/county:decatur
18037,ocd-division/country:us/state:in/county:dubois
51057,ocd-division/country:us/state:va/county:essex
45089,ocd-division/country:us/state:sc/county:williamsburg
36031,ocd-division/country:us/state:ny/county:essex
19195,ocd-division/country:us/state:ia/county:worth
40063,ocd-division/country:us/state:ok/county:hughes
51027,ocd-division/country:us/state:va/county:buchanan
51005,ocd-division/country:us/state:va/county:alleghany
28087,ocd-division/country:us/state:ms/county:lowndes
18143,ocd-division/country:us/state:in/county:scott
08099,ocd-division/country:us/state:co/county:prowers
48435,ocd-division/country:us/state:tx/county:sutton
72121,ocd-division/country:us/territory:pr/municipio:sabana_grande
40101,ocd-division/country:us/state:ok/county:muskogee
29043,ocd-division/country:us/state:mo/county:christian
72039,ocd-division/country:us/territory:pr/municipio:ciales
28073,ocd-division/country:us/state:ms/county:lamar
18137,ocd-division/country:us/state:in/county:ripley
38057,ocd-division/country:us/state:nd/county:mercer
13147,ocd-division/country:us/state:ga/county:hart
22049,ocd-division/country:us/state:la/parish:jackson
51133,ocd-division/country:us/state:va/county:northumberland
48157,ocd-division/country:us/state:tx/county:fort_bend
55047,ocd-division/country:us/state:wi/county:green_lake
30073,ocd-division/country:us/state:mt/county:pondera
55127,ocd-division/country:us/state:wi/county:walworth
32021,ocd-division/country:us/state:nv/county:mineral
17057,ocd-division/country:us/state:il/county:fulton
36103,ocd-division/country:us/state:ny/county:suffolk
18161,ocd-division/country:us/state:in/county:union
29119,ocd-division/country:us/state:mo/county:mcdonald
31157,ocd-division/country:us/state:ne/county:scotts_bluff
35047,ocd-division/country:us/state:nm/county:san_miguel
01081,ocd-division/country:us/state:al/county:lee
48367,ocd-division/country:us/state:tx/county:parker
38021,ocd-division/country:us/state:nd/county:dickey
38003,ocd-division/country:us/state:nd/county:barnes
27143,ocd-division/country:us/state:mn/county:sibley
13293,ocd-division/country:us/state:ga/county:upson
06097,ocd-division/country:us/state:ca/county:sonoma
26033,ocd-division/country:us/state:mi/county:chippewa
16019,ocd-division/country:us/state:id/county:bonneville
13013,ocd-division/country:us/state:ga/county:barrow
13183,ocd-division/country:us/state:ga/county:long
48271,ocd-division/country:us/state:tx/county:kinney
40115,ocd-division/country:us/state:ok/county:ottawa
42033,ocd-division/country:us/state:pa/county:clearfield
26037,ocd-division/country:us/state:mi/county:clinton
72133,ocd-division/country:us/territory:pr/municipio:santa_isabel
17135,ocd-division/country:us/state:il/county:montgomery
28003,ocd-division/country:us/state:ms/county:alcorn
28071,ocd-division/country:us/state:ms/county:lafayette
22043,ocd-division/country:us/state:la/parish:grant
29005,ocd-division/country:us/state:mo/county:atchison
17115,ocd-division/country:us/state:il/county:macon
26149,ocd-division/country:us/state:mi/county:st_joseph
17055,ocd-division/country:us/state:il/county:franklin
30033,ocd-division/country:us/state:mt/county:garfield
31001,ocd-division/country:us/state:ne/county:adams
27109,ocd-division/country:us/state:mn/county:olmsted
34039,ocd-division/country:us/state:nj/county:union
72139,ocd-division/country:us/territory:pr/municipio:trujillo_alto
01097,ocd-division/country:us/state:al/county:mobile
46087,ocd-division/country:us/state:sd/county:mccook
01057,ocd-division/country:us/state:al/county:fayette
01017,ocd-division/country:us/state:al/county:chambers
37131,ocd-division/country:us/state:nc/county:northampton
08081,ocd-division/country:us/state:co/county:moffat
21087,ocd-division/country:us/state:ky/county:green
18047,ocd-division/country:us/state:in/county:franklin
37013,ocd-division/country:us/state:nc/county:beaufort
72073,ocd-division/country:us/territory:pr/municipio:jayuya
38015,ocd-division/country:us/state:nd/county:burleigh
37159,ocd-division/country:us/state:nc/county:rowan
26071,ocd-division/country:us/state:mi/county:iron
27067,ocd-division/country:us/state:mn/county:kandiyohi
21237,ocd-division/country:us/state:ky/county:wolfe
48149,ocd-division/country:us/state:tx/county:fayette
46081,ocd-division/country:us/state:sd/county:lawrence
23029,ocd-division/country:us/state:me/county:washington
48045,ocd-division/country:us/state:tx/county:briscoe
26131,ocd-division/country:us/state:mi/county:ontonagon
28015,ocd-division/country:us/state:ms/county:carroll
41003,ocd-division/country:us/state:or/county:benton
27133,ocd-division/country:us/state:mn/county:rock
42063,ocd-division/country:us/state:pa/county:indiana
22061,ocd-division/country:us/state:la/parish:lincoln
42099,ocd-division/country:us/state:pa/county:perry
46137,ocd-division/country:us/state:sd/county:ziebach
48203,ocd-division/country:us/state:tx/county:harrison
26013,ocd-division/country:us/state:mi/county:baraga
40131,ocd-division/country:us/state:ok/county:rogers
29019,ocd-division/country:us/state:mo/county:boone
72097,ocd-division/country:us/territory:pr/municipio:mayagüez
40015,ocd-division/country:us/state:ok/county:caddo
08059,ocd-division/country:us/state:co/county:jefferson
54011,ocd-division/country:us/state:wv/county:cabell
48383,ocd-division/country:us/state:tx/county:reagan
05141,ocd-division/country:us/state:ar/county:van_buren
08117,ocd-division/country:us/state:co/county:summit
20035,ocd-division/country:us/state:ks/county:cowley
05071,ocd-division/country:us/state:ar/county:johnson
36041,ocd-division/country:us/state:ny/county:hamilton
51045,ocd-division/country:us/state:va/county:craig
48083,ocd-division/country:us/state:tx/county:coleman
04017,ocd-division/country:us/state:az/county:navajo
28085,ocd-division/country:us/state:ms/county:lincoln
